Qz_A_inv,L_rlu,F_real,F_imag,F_abs,F2
0.3633522443319387,1.6560000000000001,-21.35855845708606,123.5647284737109,125.39708984719965,15724.430142146663
0.36357165993841933,1.657,-21.67356391265563,123.2030420203038,125.09489572213855,15648.732935732716
0.3637910755448999,1.6580000000000001,-21.986445414221457,122.83974136127941,124.79185005303255,15573.00583965856
0.36401049115138057,1.659,-22.297194470567185,122.47484053638908,124.48795703067917,15497.251445672224
0.36422990675786127,1.6600000000000001,-22.60580268249128,122.10835362737271,124.1832208493049,15421.472340507236
0.36444932236434185,1.661,-22.9122617430017,121.74029475737717,123.8776457065313,15345.671105792891
0.3646687379708225,1.6620000000000001,-23.216563437511198,121.37067809037218,123.5712358033403,15269.850317964732
0.36488815357730314,1.663,-23.51869964402471,120.99951783056562,123.26399534403879,15194.012548175217
0.36510756918378384,1.6640000000000001,-23.818662333327723,120.62682822181836,122.95592853622456,15118.16036220516
0.3653269847902644,1.665,-24.11644356916666,120.25262354705835,122.64703959075136,15042.296320375332
0.365546400396745,1.666,-24.41203550842872,119.87691812769353,122.33733272169425,14966.422977458524
0.3657658160032257,1.667,-24.705430401316583,119.49972632302374,122.02681214631426,14890.542882591868
0.3659852316097063,1.668,-24.996620591520276,119.12106252965322,121.71548208502469,14814.658579189965
0.36620464721618695,1.669,-25.285598516385598,118.74094118090005,121.403346761355,14738.772604857804
0.3664240628226676,1.67,-25.572356707076906,118.35937674620796,121.09041040191735,14662.887491304775
0.36664347842914824,1.671,-25.856887788739755,117.97638373055392,120.77667723637039,14587.005764258389
0.3668628940356289,1.672,-26.139184480656493,117.59197667385834,120.46215149738543,14511.12994337904
0.3670823096421095,1.673,-26.419239596401095,117.20617015039285,120.14683742061165,14435.262542174887
0.3673017252485901,1.674,-26.697046043987807,116.81897876818695,119.83073924464006,14359.406067916918
0.3675211408550708,1.675,-26.97259682601834,116.43041716843635,119.5138612109702,14283.563021555048
0.3677405564615514,1.676,-27.24588503982355,116.04050002490845,119.19620756397435,14207.735897634057
0.36795997206803205,1.677,-27.516903877603447,115.64924204334767,118.87778255086222,14131.927184210082
0.3681793876745127,1.678,-27.785646626562112,115.25665796088208,118.55859042164741,14056.139362767944
0.3683988032809934,1.679,-28.052106669039468,114.86276254542696,118.23863542911137,13980.37490813831
0.3686182188874739,1.68,-28.316277482638704,114.46757059508984,117.91792182876897,13904.63628841567
0.3688376344939546,1.681,-28.578152640352002,114.07109693757289,117.59645387883263,13828.925964876411
0.36905705010043527,1.682,-28.83772581068044,113.67335642957845,117.27423584017919,13753.246391897968
0.3692764657069159,1.683,-29.094990757751773,113.27436395621058,116.95127197631379,13677.60001687772
0.3694958813133965,1.684,-29.349941341433194,112.87413443037747,116.62756655333462,13601.989280152495
0.3697152969198772,1.685,-29.602571517441966,112.47268279219395,116.3031238398984,13526.416614918744
0.36993471252635785,1.686,-29.85287533745151,112.07002400838365,115.97794810718592,13450.88444715311
0.37015412813283843,1.687,-30.10084694919385,111.66617307167941,115.65204362886568,13375.395195533052
0.3703735437393191,1.688,-30.34648059655868,111.26114500022574,115.32541468106052,13299.95127135857
0.3705929593457998,1.689,-30.589770619688917,110.85495483697866,114.99806554231147,13224.555078473764
0.3708123749522804,1.69,-30.830711455071953,110.4476176491072,114.67000049354358,13149.209013189286
0.371031790558761,1.691,-31.06929763562837,110.03914852739175,114.34122381802918,13073.915464204643
0.37125120616524165,1.692,-31.305523790795704,109.62956258562761,114.01173980135607,12998.67681253212
0.37147062177172235,1.693,-31.53938464660938,109.21887496002127,113.68155273138883,12923.49543141954
0.37169003737820294,1.694,-31.770875025780292,108.80710080859234,113.35066689823631,12848.373686274925
0.3719094529846836,1.695,-31.999989847768003,108.39425531057239,113.01908659421561,12773.313934590806
0.37212886859116423,1.696,-32.226724128849995,107.98035366580478,112.68681611381736,12698.318525869287
0.3723482841976449,1.697,-32.45107298218897,107.56541109414336,112.35385975367029,12623.389801547413
0.37256769980412546,1.698,-32.673031617894864,107.1494428348522,112.02022181250678,12548.530094923219
0.37278711541060616,1.699,-32.89259534308371,106.73246414600422,111.68590659112692,12473.741731081927
0.37300653101708675,1.7,-33.10975956193285,106.31449030388086,111.35091839236433,12399.027026822981
0.3732259466235674,1.701,-33.32451977573312,105.89553660237058,111.01526152105049,12324.388290587234
0.37344536223004804,1.702,-33.53687158293634,105.47561835236868,110.67894028398038,12249.827822384896
0.37366477783652874,1.703,-33.74681067919991,105.05475088117515,110.34195898987625,12175.347913723532
0.3738841934430093,1.704,-33.95433285742759,104.63294953189478,110.00432194935355,12100.950847537028
0.37410360904948997,1.705,-34.15943400780686,104.21022966283601,109.66603347488565,12026.638898114741
0.3743230246559706,1.706,-34.3621101178415,103.78660664691016,109.32709788076842,11952.41433103112
0.37454244026245126,1.707,-34.562357272383004,103.36209587103023,108.98751948308526,11878.27940307589
0.3747618558689319,1.708,-34.76017165365514,102.93671273551149,108.64730259967241,11804.236362184784
0.37498127147541255,1.709,-34.95554954127807,102.51047265346998,108.3064515500834,11730.287447370561
0.37520068708189314,1.71,-35.14848731228585,102.0833910502225,107.96497065555367,11656.434888654565
0.37542010268837384,1.711,-35.33898144114396,101.65548336268702,107.62286423896667,11582.68090699905
0.3756395182948545,1.712,-35.52702849975846,101.22676503878267,107.28013662481777,11509.027714239568
0.37585893390133507,1.713,-35.71262515748617,100.79725153682915,106.93679213917873,11435.477513017919
0.3760783495078157,1.714,-35.89576818113804,100.36695832494895,106.59283510966411,11362.032496716041
0.3762977651142964,1.715,-36.07645443498122,99.93590088046713,106.2482698653951,11288.694849389825
0.37651718072077694,1.716,-36.25468088073537,99.5040946893124,105.90310073696429,11215.466745703607
0.37673659632725764,1.717,-36.430444577566774,99.07155524541957,105.55733205640142,11142.35035086539
0.3769560119337383,1.718,-36.60374268207859,98.63829805013029,105.21096815713729,11069.347820562156
0.37717542754021893,1.719,-36.77457244829724,98.20433861159594,104.8640133739695,10996.461300896053
0.3773948431466995,1.72,-36.94293122765562,97.76969244418024,104.5164720430272,10923.692928320888
0.3776142587531802,1.721,-37.108816468972364,97.33437506786144,104.16834850173541,10851.044829579001
0.37783367435966086,1.722,-37.272225718427094,96.89840200763653,103.81964708878044,10778.519121638918
0.37805308996614145,1.723,-37.43315661953366,96.46178879292476,103.47037214407496,10706.117911633362
0.3782725055726221,1.724,-37.591606913108166,96.02455095697152,103.12052800872222,10633.843296797664
0.3784919211791028,1.725,-37.74757443723409,95.58670403625395,102.77011902498184,10561.697364408934
0.3787113367855834,1.726,-37.90105712722368,95.14826356988542,102.41914953623397,10489.682191725457
0.37893075239206403,1.727,-38.05205301557609,94.70924509902149,102.06762388694439,10417.79984592674
0.3791501679985447,1.728,-38.20056023193208,94.26966416626698,101.71554642263015,10346.05238405423
0.3793695836050254,1.729,-38.346577003024144,93.82953631508153,101.36292148982321,10274.441852952063
0.37958899921150596,1.73,-38.49010165262412,93.38887708918831,101.00975343603636,10202.970289208859
0.3798084148179866,1.731,-38.63113260148715,92.94770203198132,100.65604660972765,10131.639719099665
0.38002783042446725,1.732,-38.76966836729198,92.50602668593505,100.30180536026621,10060.452158528728
0.3802472460309479,1.733,-38.90570756457695,92.06386659201267,99.94703403789573,9989.409612972288
0.3804666616374285,1.734,-39.039248904673755,91.62123728907697,99.59173699370054,9918.51407742242
0.3806860772439092,1.735,-39.17029119563668,91.17815431330052,99.23591857956984,9847.767536331015
0.38090549285038977,1.736,-39.29883334216963,90.73463319757789,98.87958314816375,9777.171963554629
0.3811249084568704,1.737,-39.42487434554715,90.2906894709371,98.52273505287688,9706.729322299376
0.38134432406335106,1.738,-39.54841330353488,89.8463386579528,98.16537864780412,9636.441565066756
0.38156373966983176,1.739,-39.66944941030474,89.4015962781602,97.80751828770565,9566.310633599875
0.38178315527631235,1.74,-39.787981956346734,88.95647784546931,97.44915832797145,9496.338458830047
0.382002570882793,1.741,-39.90401032837819,88.51099886758048,97.09030312458678,9426.526960824145
0.38222198648927364,1.742,-40.0175340092484,88.06517484540069,96.73095703409713,9356.878048732346
0.3824414020957543,1.743,-40.1285525778401,87.6190212724598,96.37112441357235,9287.39362073624
0.3826608177022349,1.744,-40.23706570896818,87.17255363432962,96.01080962057291,9218.075563997896
0.38288023330871557,1.745,-40.34307317327489,86.72578740804201,95.65001701311458,9148.925754609108
0.38309964891519616,1.746,-40.446574837119755,86.27873806150848,95.28875094963266,9079.94605754112
0.38331906452167686,1.747,-40.54757066246826,85.83142105294118,94.92701578894773,9011.138326595132
0.3835384801281575,1.748,-40.646060706776225,85.38385183027454,94.56481589023063,8942.504404353216
0.3837578957346381,1.749,-40.74204512287088,84.93604583058769,94.20215561296747,8874.04612212974
0.38397731134111873,1.75,-40.83552415882805,84.48801847952828,93.83903931692471,8805.765299923341
0.38419672694759943,1.7510000000000001,-40.92649815784662,84.03978519073662,93.47547136211391,8737.663746369377
0.38441614255407996,1.752,-41.01496755811881,83.59136136527209,93.11145610875732,8669.74325869304
0.38463555816056066,1.7530000000000001,-41.10093289269795,83.14276239103877,92.74699791725224,8602.005622662793
0.3848549737670413,1.754,-41.184394789362216,82.69400364221471,92.38210114813727,8534.452612544665
0.385074389373522,1.7550000000000001,-41.265353970475154,82.24510047867929,92.01677016205612,8467.085991056661
0.38529380498000254,1.756,-41.343811252843,81.79606824544453,91.65100931972394,8399.907509324124
0.38551322058648324,1.7570000000000001,-41.41976754756771,81.34692227208498,91.28482298189101,8332.918906835177
0.3857326361929639,1.758,-41.493223859898606,80.89767787217114,90.91821550930939,8266.121911397227
0.3859520517994445,1.7590000000000001,-41.564181289078505,80.44835034270247,90.55119126269727,8199.518239093582
0.3861714674059251,1.76,-41.63264102818749,79.9989549635417,90.18375460270379,8133.109594240696
0.3863908830124058,1.7610000000000001,-41.69860436398388,79.54950699685162,89.8159098898753,8066.8976693462
0.3866102986188864,1.762,-41.76207267674074,79.10002168653155,89.44766148461981,8000.884145067139
0.38682971422536705,1.7630000000000001,-41.82304744007968,78.65051425765543,89.07901374717176,7935.0706901688145
0.3870491298318477,1.764,-41.88153022080143,78.20099991591279,88.70997103755865,7869.458961484494
0.3872685454383284,1.7650000000000001,-41.93752267871265,77.75149384704797,88.34053771556451,7804.0506038750755
0.387487961044809,1.766,-41.99102656644997,77.30201121630367,87.97071814069636,7738.847250189844
0.3877073766512896,1.7670000000000001,-42.04204372930095,76.85256716786427,87.6005166721495,7673.850521227542
0.38792679225777027,1.768,-42.09057610502044,76.40317682430071,87.22993766877218,7609.06202569788
0.3881462078642509,1.7690000000000001,-42.13662572364475,75.95385528601619,86.85898548903049,7544.483360183609
0.3883656234707315,1.77,-42.18019470730317,75.5046176306952,86.4876644909752,7480.116109103494
0.3885850390772122,1.7710000000000001,-42.221285270024495,75.0554789127511,86.11597903220523,7415.961844675211
0.3888044546836928,1.772,-42.25989971754167,74.60645416277842,85.74393346983467,7352.022126879435
0.3890238702901735,1.7730000000000001,-42.29604044709299,74.15755838700309,85.37153216045674,7288.298503423899
0.3892432858966541,1.774,-42.32970994721968,73.70880656673734,84.99877946011019,7224.792509708449
0.3894627015031348,1.7750000000000001,-42.360910797560166,73.26021365783342,84.62567972424358,7161.505668790252
0.38968211710961537,1.776,-42.389645668642146,72.81179459014129,84.25223730768198,7098.439491349959
0.389901532716096,1.7770000000000001,-42.41591732167029,72.36356426696551,83.87845656459122,7035.595475658016
0.39012094832257665,1.778,-42.439728608311206,71.91553756452524,83.50434184844372,6972.975107541748
0.3903403639290573,1.7790000000000001,-42.46108247047569,71.4677293314153,83.12989751198407,6910.579860352975
0.39055977953553794,1.78,-42.47998194009737,71.02015438806927,82.75512790719493,6848.411194936193
0.3907791951420186,1.7810000000000001,-42.49643013890781,70.57282752622207,82.38003738526076,6786.470559596961
0.3909986107484992,1.782,-42.51043027820903,70.12576350837824,82.00463029653547,6724.759390071463
0.3912180263549799,1.7830000000000001,-42.52198565864382,69.67897706727726,81.62891099050668,6663.279109496063
0.3914374419614605,1.784,-42.53109966996023,69.23248290536398,81.25288381576131,6602.0311283776055
0.3916568575679411,1.7850000000000001,-42.537775790775996,68.78629569425877,80.87655311995147,6541.016844564331
0.39187627317442175,1.786,-42.54201758833746,68.3404300742308,80.49992324975995,6480.237643217241
0.39209568878090245,1.7870000000000001,-42.54382871827825,67.89490065367056,80.12299855086549,6419.6948967819935
0.392315104387383,1.788,-42.54321292437018,67.44972200856782,79.7457833679084,6359.389964961376
0.3925345199938637,1.7890000000000001,-42.54017403827749,67.00490868198797,79.36828204445706,6299.3241946884855
0.39275393560034433,1.79,-42.53471597930178,66.56047518355176,78.99049892297225,6239.49892010008
0.39297335120682503,1.7910000000000001,-42.526842754128104,66.11643598891618,78.61243834477334,6179.915462510789
0.39319276681330556,1.792,-42.51655845656631,65.67280553925828,78.23410465000448,6120.575130387853
0.3934121824197862,1.793,-42.503867267290204,65.22959824075893,77.85550217759979,6061.479219326246
0.3936315980262669,1.794,-42.48877345357202,64.78682846408975,77.47663526524856,6002.629012024357
